1237664669506142271;-99.0;-99.0;93.95205236467237
1237657856600309817;-99.0;-99.0;106.33664108547006
1237661382773178461;-99.0;-99.0;116.1589011054131
1237667536395894800;-99.0;-99.0;108.47191500284899
1237660583905656945;-99.0;-99.0;174.66540644159542
1237662225128357996;-99.0;-99.0;115.73184632193731
1237661383847575574;-99.0;-99.0;172.5301325242165
1237661137958469737;-99.0;-99.0;175.0924612250712
1237664106852450313;-99.0;-99.0;150.32328378347577
1237660773419581542;-99.0;-99.0;99.07670976638174
1237671123767525428;-99.0;-99.0;125.98116112535611
1237671124304527469;-99.0;-99.0;360.861292037037
1237667735568777367;-99.0;-99.0;54.66301228490028
1237651252029554776;-99.0;-99.0;44.41369748148148
1237661849848250543;-99.0;-99.0;96.94143584900284
1237658297921372174;-99.0;-99.0;61.068834037037036
1237658800418914456;-99.0;-99.0;177.22773514245011
1237658300069249037;-99.0;-99.0;53.80890271794871
1237664337708187670;-99.0;-99.0;97.79554541595441
1237660582835257407;-99.0;-99.0;192.60170734757835
1237667782822985877;-99.0;-99.0;175.519516008547
1237668288547258388;-99.0;-99.0;79.00513494301993
1237664130479816738;-99.0;-99.0;140.92807854700854
1237667781749899297;-99.0;-99.0;197.72636474928774
1237658300070887457;-99.0;-99.0;190.03937864672363
1237661138498682930;-99.0;-99.0;184.06061167806266
1237667735035248725;-99.0;-99.0;184.48766646153845
1237664877809107013;-99.0;-99.0;217.79793957264954
1237665126923960437;-99.0;-99.0;80.71335407692307
1237664818742493228;-99.0;-99.0;249.82704833333332
1237664667363246202;-99.0;-99.0;188.75821429629627
1237662195592331426;-99.0;-99.0;129.39759939316238
1237651753465151591;-99.0;-99.0;82.84862799430199
1237654670277410956;-99.0;-99.0;403.1397156011396
1237658614126608547;-99.0;-99.0;119.57533937321935
1237658298462240913;-99.0;-99.0;222.49554219088319
1237661358074691637;-99.0;-99.0;81.56746364387463
1237658298462830742;-99.0;-99.0;85.41095669515668
1237658423555653710;-99.0;-99.0;93.95205236467237
1237661811729498144;-99.0;-99.0;152.0315029173789
1237657856069075057;-99.0;-99.0;91.81677844729343
1237661356464865319;-99.0;-99.0;93.95205236467237
1237665328771563577;-99.0;-99.0;123.41883242450142
1237661355927994429;-99.0;-99.0;91.81677844729343
1237658613053980686;-99.0;-99.0;104.62842195156695
1237661972788281493;-99.0;-99.0;313.45821107122504
1237667212670206006;-99.0;-99.0;125.55410634188033
1237657220414111770;-99.0;-99.0;210.53800825356123
1237661967424880805;-99.0;-99.0;89.25444974643874
1237667254546792467;-99.0;-99.0;99.93081933333333
1237665025436876984;-99.0;-99.0;90.5356140968661
1237655109448695862;-99.0;-99.0;257.08697965242163
1237661358077378732;-99.0;-99.0;139.64691419658118
1237667782829473852;-99.0;-99.0;90.1085593133903
1237664291533750316;-99.0;-99.0;156.30205075213672
1237657630599872600;-99.0;-99.0;113.1695176210826
1237661850392002629;-99.0;-99.0;79.00513494301993
1237655124467908686;-99.0;-99.0;96.51438106552705
1237665329848582263;-99.0;-99.0;118.72122980626779
1237667322179289129;-99.0;-99.0;97.79554541595441
1237668496318398520;-99.0;-99.0;49.53835488319087
1237668496318464133;-99.0;-99.0;49.53835488319087
1237668293912625224;-99.0;-99.0;103.77431238461537
1237667429034360902;-99.0;-99.0;134.94931157834756
1237667783367917730;-99.0;-99.0;98.22260019943019
1237664337715920901;-99.0;-99.0;162.7078725042735
1237665331459719291;-99.0;-99.0;90.96266888034187
1237653616937599122;-99.0;-99.0;204.98629606837605
1237661351631454309;-99.0;-99.0;230.1825282934473
1237665025438973969;-99.0;-99.0;141.7821881139601
1237650760778448980;-99.0;-99.0;74.7345871082621
1237655108913070117;-99.0;-99.0;51.24657401709401
1237661813345222780;-99.0;-99.0;88.40034017948716
1237667321643401229;-99.0;-99.0;51.24657401709401
1237658803109822494;-99.0;-99.0;207.12156998575497
1237668625693868101;-99.0;-99.0;84.9839019116809
1237668299275632715;-99.0;-99.0;58.07945055270655
1237661967428419615;-99.0;-99.0;134.5222567948718
1237661850394165381;-99.0;-99.0;100.7849289002849
1237668298739089474;-99.0;-99.0;318.5828684729344
1237655107303243810;-99.0;-99.0;234.02602134472932
1237651736294195259;-99.0;-99.0;329.68629284330484
1237651735757324458;-99.0;-99.0;356.5907442022792
1237667915955634219;-99.0;-99.0;96.51438106552705
1237662195599081649;-99.0;-99.0;222.0684874074074
1237667209991159899;-99.0;-99.0;44.84075226495726
1237665025440677967;-99.0;-99.0;228.47430915954413
1237661950790074515;-99.0;-99.0;90.5356140968661
1237658205047488538;-99.0;-99.0;265.2010205384615
1237648721231544377;-99.0;-99.0;90.5356140968661
1237667910591971360;-99.0;-99.0;214.80855608831905
1237661849857949858;-99.0;-99.0;161.42670815384614
1237667448339497095;-99.0;-99.0;96.08732628205127
1237662194525732978;-99.0;-99.0;96.94143584900284
1237664339328827423;-99.0;-99.0;97.79554541595441
1237651736832245855;-99.0;-99.0;312.17704672079765
1237667910592692350;-99.0;-99.0;89.25444974643874
1237668297129853047;-99.0;-99.0;88.40034017948716
1237658205585014795;-99.0;-99.0;132.38698287749284
1237667254552363057;-99.0;-99.0;54.66301228490028
1237658608755736616;-99.0;-99.0;98.64965498290597
1237651754012901399;-99.0;-99.0;102.06609325071224
1237658491745075265;-99.0;-99.0;94.37910714814814
1237667324331229288;-99.0;-99.0;64.48527230484329
1237658206122868776;-99.0;-99.0;192.17465256410253
1237667441898815598;-99.0;-99.0;90.1085593133903
1237661852007596057;-99.0;-99.0;129.39759939316238
1237668623014494320;-99.0;-99.0;111.0342437037037
1237661151377031272;-99.0;-99.0;165.69725598860398
1237665128545910799;-99.0;-99.0;98.64965498290597
1237658629696913445;-99.0;-99.0;259.64930835327635
1237658206123917479;-99.0;-99.0;66.19349143874642
1237667254018441375;-99.0;-99.0;96.08732628205127
1237662194528682119;-99.0;-99.0;140.92807854700854
1237650761322332240;-99.0;-99.0;201.142803017094
1237664671641567375;-99.0;-99.0;61.92294360398861
1237662300818374689;-99.0;-99.0;225.91198045868947
1237667444048723989;-99.0;-99.0;108.89896978632477
1237668589190709289;-99.0;-99.0;287.83492406267806
1237661958293028932;-99.0;-99.0;230.1825282934473
1237654880191905867;-99.0;-99.0;272.0338970740741
1237661362369855564;-99.0;-99.0;167.83252990598288
1237661417134620694;-99.0;-99.0;343.7791006980057
1237648703509364817;-99.0;-99.0;81.56746364387463
1237662302966710416;-99.0;-99.0;68.32876535612536
1237668296598749280;-99.0;-99.0;52.95479315099714
1237667735051108373;-99.0;-99.0;44.84075226495726
1237665430238527592;-99.0;-99.0;84.9839019116809
1237661976553259050;-99.0;-99.0;102.49314803418802
1237661971191693431;-99.0;-99.0;210.96506303703703
1237665226237214784;-99.0;-99.0;136.65753071225072
1237667910062375005;-99.0;-99.0;98.22260019943019
1237661972802961489;-99.0;-99.0;213.10033695441592
1237662263773888530;-99.0;-99.0;99.07670976638174
1237662193995153481;-99.0;-99.0;114.02362718803418
1237665330932416584;-99.0;-99.0;164.84314642165242
1237661851474788373;-99.0;-99.0;119.57533937321935
1237665330395742305;-99.0;-99.0;68.75582013960113
1237655499200987153;-99.0;-99.0;151.6044481339031
1237665227312333024;-99.0;-99.0;71.31814884045583
1237658204517171275;-99.0;-99.0;118.294175022792
1237667448348278883;-99.0;-99.0;236.16129526210827
1237665226239311902;-99.0;-99.0;172.5301325242165
1237667783917174813;-99.0;-99.0;117.44006545584044
1237668314845610120;-99.0;-99.0;82.42157321082621
1237661972268843079;-99.0;-99.0;99.50376454985755
1237665532245966897;-99.0;-99.0;215.66266565527064
1237662225685872719;-99.0;-99.0;48.25719053276352
1237667736128716897;-99.0;-99.0;109.75307935327635
1237667782307872937;-99.0;-99.0;118.294175022792
1237662224076046407;-99.0;-99.0;52.52773836752136
1237668314847051864;-99.0;-99.0;111.46129848717949
1237655126094119082;-99.0;-99.0;146.05273594871795
1237655369293692955;-99.0;-99.0;42.70547834757834
1237662528991199265;-99.0;-99.0;58.50650533618233
1237661849867452552;-99.0;-99.0;283.5643762279202
1237665430243704865;-99.0;-99.0;328.83218327635325
1237674602679042277;-99.0;-99.0;107.19075065242164
1237668348671820033;-99.0;-99.0;112.31540805413104
1237662528992116927;-99.0;-99.0;83.70273756125354
1237662236941877293;-99.0;-99.0;102.9202028176638
1237668350282694805;-99.0;-99.0;183.63355689458686
1237665180057993364;-99.0;-99.0;149.0421194330484
1237662262706110554;-99.0;-99.0;239.1506787464387
1237655463239155886;-99.0;-99.0;182.7794473276353
1237659131672133811;-99.0;-99.0;54.66301228490028
1237648721784078676;-99.0;-99.0;233.17191177777775
1237661851480293512;-99.0;-99.0;107.61780543589742
1237662194538315802;-99.0;-99.0;62.34999838746438
1237661433782534195;-99.0;-99.0;76.44280624216523
1237661873488527601;-99.0;-99.0;111.46129848717949
1237662238018502874;-99.0;-99.0;128.97054460968658
1237661433783123974;-99.0;-99.0;104.20136716809117
1237668348138881350;-99.0;-99.0;199.43458388319087
1237668298756456539;-99.0;-99.0;169.11369425641027
1237665532252323890;-99.0;-99.0;89.68150452991452
1237662263792304155;-99.0;-99.0;425.34656434188025
1237667967494586544;-99.0;-99.0;132.38698287749284
1237662224618291273;-99.0;-99.0;257.08697965242163
1237659120936157214;-99.0;-99.0;112.31540805413104
1237662530070380596;-99.0;-99.0;126.4082159088319
1237665566074273899;-99.0;-99.0;66.62054622222222
1237651822176305295;-99.0;-99.0;93.09794279772078
1237659120399679630;-99.0;-99.0;134.095202011396
1237655347276677270;-99.0;-99.0;112.31540805413104
1237661950808752330;-99.0;-99.0;129.82465417663818
1237662267536244747;-99.0;-99.0;160.57259858689457
1237667733989163040;-99.0;-99.0;217.79793957264954
1237662662137479222;-99.0;-99.0;128.97054460968658
1237668272982196384;-99.0;-99.0;222.0684874074074
1237662498390409398;-99.0;-99.0;71.74520362393162
1237654880205209622;-99.0;-99.0;153.31266726780626
1237659324410626097;-99.0;-99.0;54.235957501424494
1237662199356784749;-99.0;-99.0;120.42944894017093
1237662635832901638;-99.0;-99.0;333.1027311111111
1237659324947562525;-99.0;-99.0;196.0181456153846
1237662301903061116;-99.0;-99.0;76.86986102564103
1237662697033433224;-99.0;-99.0;324.1345806581196
1237662267538080034;-99.0;-99.0;161.42670815384614
1237662636908151116;-99.0;-99.0;91.38972366381765
1237662697034088466;-99.0;-99.0;290.8243075470085
1237661465447432231;-99.0;-99.0;127.26232547578347
1237668604218900605;-99.0;-99.0;47.83013574928774
1237668272448733204;-99.0;-99.0;223.77670654131052
1237668312163549234;-99.0;-99.0;83.27568277777777
1237659161735790629;-99.0;-99.0;157.15616031908831
1237665549435863188;-99.0;-99.0;46.976026182336184
1237665549435994303;-99.0;-99.0;188.75821429629627
1237668312165449811;-99.0;-99.0;145.62568116524216
1237662534360957178;-99.0;-99.0;181.498282977208
1237662504293892158;-99.0;-99.0;132.38698287749284
1237662307273474129;-99.0;-99.0;151.17739335042734
1237662336792199206;-99.0;-99.0;192.17465256410253
1237665567158435853;-99.0;-99.0;450.96985135042735
1237662619188723853;-99.0;-99.0;327.97807370940166
1237662262181036259;-99.0;-99.0;129.39759939316238
1237671692300386314;-99.0;-99.0;47.40308096581197
1237661465989153053;-99.0;-99.0;61.92294360398861
1237662504832073865;-99.0;-99.0;219.07910392307687
1237659154216255572;-99.0;-99.0;296.80307451566955
1237665356693963014;-99.0;-99.0;116.58595588888888
1237662475304632616;-99.0;-99.0;131.95992809401707
1237662223553986758;-99.0;-99.0;145.62568116524216
1237659327101403434;-99.0;-99.0;255.8058153019943
1237662640122626057;-99.0;-99.0;205.41335085185182
1237659324954968074;-99.0;-99.0;121.71061329059829
1237659162813726915;-99.0;-99.0;128.54348982621082
1237655472356982861;-99.0;-99.0;122.99177764102562
1237659326566039614;-99.0;-99.0;110.18013413675213
1237665567158108257;-99.0;-99.0;224.20376132478629
1237662666963025994;-99.0;-99.0;161.85376293732193
1237662504299266080;-99.0;-99.0;226.3390352421652
1237662474769662293;-99.0;-99.0;226.3390352421652
1237655374647918701;-99.0;-99.0;130.25170896011394
1237655374112555049;-99.0;-99.0;132.38698287749284
1237671939266642003;-99.0;-99.0;44.41369748148148
1237671940340580383;-99.0;-99.0;177.22773514245011
1237655504574087295;-99.0;-99.0;213.95444652136752
1237656567042539991;-99.0;-99.0;219.93321349002846
1237656906347446347;-99.0;-99.0;43.559587914529914
1237658493883711561;-99.0;-99.0;145.62568116524216
1237665025978073168;-99.0;-99.0;262.2116370541311
1237661416067236007;-99.0;-99.0;198.15341953276348
1237668298219192347;-99.0;-99.0;93.52499758119657
1237662263785422993;-99.0;-99.0;137.51164027920225
1237661850413498591;-99.0;-99.0;226.3390352421652
1237662529530495210;-99.0;-99.0;337.37327894586895
1237665548354257053;-99.0;-99.0;89.68150452991452
1237665531709554737;-99.0;-99.0;271.60684229059825
1237661850383220889;-99.0;-99.0;172.9571873076923
1237664668444393518;-99.0;-99.0;89.68150452991452
1237654880192233602;-99.0;-99.0;200.2886934501424
1237665357228933330;-99.0;-99.0;131.95992809401707
1237662269141483654;-99.0;-99.0;107.61780543589742
1237663917885096038;-99.0;-99.0;301.92773191737894
1237650760778252310;-99.0;-99.0;243.84828136467235
1237655493835489404;-99.0;-99.0;230.6095830769231
1237657191978041554;-99.0;-99.0;160.99965337037034
1237661967423111184;-99.0;-99.0;104.62842195156695
1237664819287883841;-99.0;-99.0;269.0445135897436
1237665350246924437;-99.0;-99.0;273.31506142450144
1237665127461093425;-99.0;-99.0;151.6044481339031
1237660615049543716;-99.0;-99.0;223.34965175783475
1237665531181400367;-99.0;-99.0;210.53800825356123
1237650369407352875;-99.0;-99.0;269.4715683732193
1237655373036388537;-99.0;-99.0;120.42944894017093
1237661069779009763;-99.0;-99.0;264.34691097150994
1237658800418914334;-99.0;-99.0;178.0818447094017
1237661948634529912;-99.0;-99.0;375.3811546752137
1237655125009629198;-99.0;-99.0;409.11848256980056
1237662473693823023;-99.0;-99.0;255.3787605185185
1237671128050827347;-99.0;-99.0;281.4291023105413
1237655498663723013;-99.0;-99.0;301.0736223504273
1237650371025764462;-99.0;-99.0;360.0071824700854
1237671264959332443;-99.0;-99.0;379.22464772649573
1237662198288154932;-99.0;-99.0;679.4441605099714
1237663783134101672;-99.0;-99.0;346.3414293988604
1237663783127154813;-99.0;-99.0;285.27259536182333
1237648720678551818;-99.0;-99.0;129.39759939316238
1237663542610690319;-99.0;-99.0;145.1986263817664
1237648704054231121;-99.0;-99.0;222.0684874074074
1237663783664877726;-99.0;-99.0;236.16129526210827
1237674649929187361;-99.0;-99.0;886.1386757122506
1237648704046628971;-99.0;-99.0;172.9571873076923
1237648721225973840;-99.0;-99.0;167.83252990598288
1237666407900250155;-99.0;-99.0;115.73184632193731
1237663784214200405;-99.0;-99.0;231.03663786039883
1237648704591692042;-99.0;-99.0;360.4342372535612
1237650796217565359;-99.0;-99.0;296.80307451566955
1237663457777352875;-99.0;-99.0;187.47704994586894
1237657191445233699;-99.0;-99.0;481.7177957606837
1237663543683055711;-99.0;-99.0;273.31506142450144
1237674650997882950;-99.0;-99.0;107.61780543589742
1237663716017832052;-99.0;-99.0;260.5034179202279
1237651801773703177;-99.0;-99.0;407.8373182193732
1237660241925243097;-99.0;-99.0;210.96506303703703
1237666302165057634;-99.0;-99.0;351.46608680056977
1237678596462411973;-99.0;-99.0;142.63629768091167
1237653664714129466;-99.0;-99.0;289.11608841310533
1237654028715294797;-99.0;-99.0;277.58560925925923
1237651752927166579;-99.0;-99.0;368.5482781396011
1237651735743955043;-99.0;-99.0;365.13183987179485
1237651753464692777;-99.0;-99.0;172.5301325242165
1237651736309203063;-99.0;-99.0;334.38389546153843
1237651753482911834;-99.0;-99.0;99.50376454985755
1237654880211304756;-99.0;-99.0;140.50102376353274
1237654880210977225;-99.0;-99.0;199.86163866666666
1237654604244320430;-99.0;-99.0;412.5349208376068
1237655742414782620;-99.0;-99.0;265.2010205384615
1237664814452244635;-99.0;-99.0;101.21198368376066
1237651821633601634;-99.0;-99.0;396.30683906552696
1237654601027158198;-99.0;-99.0;96.94143584900284
1237655123933724801;-99.0;-99.0;313.88526585470083
1237651823251423417;-99.0;-99.0;151.6044481339031
1237654880198918212;-99.0;-99.0;106.33664108547006
1237658300056600609;-99.0;-99.0;407.4102634358974
1237662267002716346;-99.0;-99.0;162.2808177207977
1237654880737362110;-99.0;-99.0;110.18013413675213
1237661387609538619;-99.0;-99.0;438.15820784615374
1237654602107519031;-99.0;-99.0;386.9116338290598
1237661070329118745;-99.0;-99.0;516.3092332222221
1237658423554998378;-99.0;-99.0;111.0342437037037
1237661065481290205;-99.0;-99.0;124.69999677492876
1237662198823649660;-99.0;-99.0;311.74999193732185
1237667782270452180;-99.0;-99.0;281.8561570940171
1237661948654387210;-99.0;-99.0;525.7044384586894
1237661949192372430;-99.0;-99.0;256.65992486894584
1237667430642417730;-99.0;-99.0;99.50376454985755
1237670449980637434;-99.0;-99.0;368.9753329230769
1237661950260412528;-99.0;-99.0;368.9753329230769
1237668271913369634;-99.0;-99.0;411.6808112706552
1237667212112364184;-99.0;-99.0;204.13218650142448
1237670964847378558;-99.0;-99.0;213.10033695441592
1237668350288855108;-99.0;-99.0;301.92773191737894
1237668348137046238;-99.0;-99.0;185.76883081196578
1237664132627169327;-99.0;-99.0;260.07636313675215
1237664291549675745;-99.0;-99.0;392.89040079772076
1237667107960324125;-99.0;-99.0;313.88526585470083
1237671124303937610;-99.0;-99.0;303.635951051282
1237667252917305837;-99.0;-99.0;302.78184148433047
1237668350284070963;-99.0;-99.0;235.73424047863247
1237668298220765201;-99.0;-99.0;298.9383484330484
1237664292081500224;-99.0;-99.0;280.5749927435897
1237664292075864215;-99.0;-99.0;297.23012929914523
1237665549438025762;-99.0;-99.0;148.18800986609688
1237671691766268068;-99.0;-99.0;145.62568116524216
1237668623546777821;-99.0;-99.0;298.5112936495726
1237668586504257562;-99.0;-99.0;246.83766484900283
1237667537465180537;-99.0;-99.0;48.25719053276352
1237665530647085098;-99.0;-99.0;403.9938251680912
1237667211043602488;-99.0;-99.0;291.2513623304843
1237667212653166648;-99.0;-99.0;386.484579045584
1237665428645347392;-99.0;-99.0;151.17739335042734
1237667108500341006;-99.0;-99.0;247.69177441595437
1237668625694326950;-99.0;-99.0;235.30718569515668
1237668625694195762;-99.0;-99.0;411.25375648717943
1237661086415585603;-99.0;-99.0;208.8297891196581
1237668293372542996;-99.0;-99.0;222.49554219088319
1237668293372543028;-99.0;-99.0;221.6414326239316
1237668272973938693;-99.0;-99.0;357.87190855270654
1237668272435494934;-99.0;-99.0;374.0999903247863
1237665372796289066;-99.0;-99.0;141.3551333304843
1237667734518956174;-99.0;-99.0;264.7739657549857
1237667536397467704;-99.0;-99.0;274.1691709914529
1237665536541524074;-99.0;-99.0;378.7975929430199
1237667542289481933;-99.0;-99.0;324.9886902250712
1237673808120447163;-99.0;-99.0;108.0448602193732
1237665565534912670;-99.0;-99.0;153.31266726780626
1237667736108269575;-99.0;-99.0;235.73424047863247
1237665549431996442;-99.0;-99.0;343.7791006980057
1237665102222590154;-99.0;-99.0;137.51164027920225
1237661464922095775;-99.0;-99.0;188.3311595128205
1237667910605799685;-99.0;-99.0;201.5698578005698
1237667733968978077;-99.0;-99.0;96.51438106552705
1237662698113794189;-99.0;-99.0;160.57259858689457
1237664887999693067;-99.0;-99.0;403.1397156011396
1237667536401465411;-99.0;-99.0;200.2886934501424
1237667736648417464;-99.0;-99.0;207.12156998575497
1237667549806657543;-99.0;-99.0;342.92499113105407
1237665566068047926;-99.0;-99.0;345.060265048433
1237665548353994850;-99.0;-99.0;74.30753232478631
1237657773921861775;-99.0;-99.0;349.75786766666664
1237667447275847690;-99.0;-99.0;241.28595266381765
1237662341089329213;-99.0;-99.0;272.46095185754984
1237661465994264822;-99.0;-99.0;155.0208864017094
1237665567140872256;-99.0;-99.0;122.56472285754984
1237667446191554694;-99.0;-99.0;217.79793957264954
1237664668960227642;-99.0;-99.0;235.73424047863247
1237667550347526190;-99.0;-99.0;109.75307935327635
1237667447271129164;-99.0;-99.0;312.17704672079765
1237662340551868715;-99.0;-99.0;278.86677360968656
1237665531173732533;-99.0;-99.0;362.1424563874644
1237662306739028240;-99.0;-99.0;406.9832086524216
1237667112796094733;-99.0;-99.0;305.77122496866093
1237667447808786453;-99.0;-99.0;100.7849289002849
1237667448347164716;-99.0;-99.0;189.18526907977204
1237665549963362481;-99.0;-99.0;336.9462241623931
1237662640123019558;-99.0;-99.0;162.7078725042735
1237662224625500330;-99.0;-99.0;288.68903362962953
1237662696499445822;-99.0;-99.0;425.34656434188025
1237667322175356958;-99.0;-99.0;89.25444974643874
1237667448337596450;-99.0;-99.0;366.840059005698
1237657773923500120;-99.0;-99.0;193.8828716980057
1237660562968870955;-99.0;-99.0;345.4873198319088
1237662499476144322;-99.0;-99.0;148.61506464957262
1237665549422952539;-99.0;-99.0;265.2010205384615
1237659119877029983;-99.0;-99.0;268.190404022792
1237662335184994388;-99.0;-99.0;206.69451520227918
1237667322188136589;-99.0;-99.0;90.5356140968661
1237665532782903533;-99.0;-99.0;254.95170573504274
1237667322725335064;-99.0;-99.0;257.94108921937317
1237665352394473686;-99.0;-99.0;131.10581852706554
1237662303525012020;-99.0;-99.0;152.88561248433047
1237662306737520647;-99.0;-99.0;179.36300905982904
1237665428633812997;-99.0;-99.0;151.6044481339031
1237665127485866163;-99.0;-99.0;299.79245799999995
1237665430243967166;-99.0;-99.0;76.01575145868945
1237667324330770437;-99.0;-99.0;123.41883242450142
1237662698644701220;-99.0;-99.0;271.60684229059825
1237665372796485951;-99.0;-99.0;79.43218972649571
1237655503501001319;-99.0;-99.0;120.00239415669515
1237667254545743974;-99.0;-99.0;125.55410634188033
1237667210527506522;-99.0;-99.0;357.01779898575495
1237664668964618357;-99.0;-99.0;97.79554541595441
1237664853111865609;-99.0;-99.0;248.54588398290596
1237662336793509974;-99.0;-99.0;232.3178022108262
1237661465452741166;-99.0;-99.0;222.0684874074074
1237660635447230789;-99.0;-99.0;78.15102537606836
1237662697567944825;-99.0;-99.0;347.6225937492877
1237662618649362435;-99.0;-99.0;292.5325266809117
1237665329849958421;-99.0;-99.0;342.4979363475783
1237665329855660169;-99.0;-99.0;128.54348982621082
1237661463840096319;-99.0;-99.0;319.8640328233618
1237674289144266866;-99.0;-99.0;263.0657466210826
1237665331459981350;-99.0;-99.0;138.79280462962961
1237665126937657451;-99.0;-99.0;378.3705381595441
1237665331460964523;-99.0;-99.0;104.20136716809117
1237664853644738712;-99.0;-99.0;59.787669686609675
1237662475304239396;-99.0;-99.0;143.49040724786323
1237660960791986465;-99.0;-99.0;268.190404022792
1237665023835373604;-99.0;-99.0;383.0681407777777
1237664852031766603;-99.0;-99.0;108.47191500284899
1237662307268690041;-99.0;-99.0;577.3780672592591
1237655501887504465;-99.0;-99.0;412.96197562108256
1237665024365559846;-99.0;-99.0;304.9171154017094
1237664871897563327;-99.0;-99.0;260.5034179202279
1237667447801380886;-99.0;-99.0;61.068834037037036
1237661465987121236;-99.0;-99.0;313.45821107122504
1237661382235848903;-99.0;-99.0;67.047601005698
1237662303519834240;-99.0;-99.0;127.68938025925925
1237664853641724129;-99.0;-99.0;419.3677973732193
1237665025981546562;-99.0;-99.0;137.51164027920225
1237664667898871925;-99.0;-99.0;223.34965175783475
1237658203420753983;-99.0;-99.0;323.28047109116807
1237664673793245248;-99.0;-99.0;101.21198368376066
1237664672717144198;-99.0;-99.0;187.47704994586894
1237662473690742882;-99.0;-99.0;287.40786927920226
1237664818747932793;-99.0;-99.0;100.7849289002849
1237662302444323025;-99.0;-99.0;291.2513623304843
1237659131681505473;-99.0;-99.0;175.519516008547
1237660764307456029;-99.0;-99.0;226.766090025641
1237661137959387282;-99.0;-99.0;223.77670654131052
1237657594076659965;-99.0;-99.0;349.75786766666664
1237654652024979817;-99.0;-99.0;93.52499758119657
1237662226223726665;-99.0;-99.0;275.4503353418803
1237662236934799524;-99.0;-99.0;44.84075226495726
1237662225685086346;-99.0;-99.0;336.5191693789173
1237664667371503713;-99.0;-99.0;285.27259536182333
1237659161738870899;-99.0;-99.0;244.27533614814814
1237654390566224035;-99.0;-99.0;409.54553735327636
1237673703966310459;-99.0;-99.0;331.39451197720797
1237661137425727610;-99.0;-99.0;131.10581852706554
1237673703966638434;-99.0;-99.0;206.2674604188034
1237653587407536295;-99.0;-99.0;279.72088317663815
1237659326566301864;-99.0;-99.0;118.294175022792
1237664668442624111;-99.0;-99.0;340.78971721367515
1237664668445638677;-99.0;-99.0;273.74211620797723
1237661383314964554;-99.0;-99.0;367.2671137891737
1237654953206677589;-99.0;-99.0;222.92259697435898
1237660343400398852;-99.0;-99.0;199.86163866666666
1237662195608256724;-99.0;-99.0;403.9938251680912
1237657609110224917;-99.0;-99.0;240.0047883133903
1237661872930750481;-99.0;-99.0;390.32807209686604
1237663787413143779;-99.0;-99.0;184.06061167806266
1237661966353104935;-99.0;-99.0;304.4900606182336
1237659325491249243;-99.0;-99.0;263.91985618803415
1237661386003382483;-99.0;-99.0;146.05273594871795
1237661435931328556;-99.0;-99.0;69.18287492307691
1237657595689369697;-99.0;-99.0;104.20136716809117
1237655502420246665;-99.0;-99.0;262.6386918376068
1237661210973765773;-99.0;-99.0;120.42944894017093
1237657400807325700;-99.0;-99.0;126.4082159088319
1237660345011798150;-99.0;-99.0;306.6253345356125
1237661967431696463;-99.0;-99.0;102.9202028176638
1237662195062276160;-99.0;-99.0;222.49554219088319
1237661851475705943;-99.0;-99.0;159.718489019943
1237662301902602292;-99.0;-99.0;382.64108599430193
1237657608575254633;-99.0;-99.0;350.61197723361823
1237661849856901191;-99.0;-99.0;374.5270451082621
1237661851463909489;-99.0;-99.0;90.5356140968661
1237661871869460505;-99.0;-99.0;166.12431077207975
1237661852549709864;-99.0;-99.0;232.3178022108262
1237661212583002226;-99.0;-99.0;340.78971721367515
1237658203428552764;-99.0;-99.0;296.37601973219375
1237661851471577206;-99.0;-99.0;229.7554735099715
1237659119864971449;-99.0;-99.0;281.0020475270655
1237661852007727118;-99.0;-99.0;172.9571873076923
1237657775010676973;-99.0;-99.0;423.6383452079771
1237661355937169476;-99.0;-99.0;131.10581852706554
1237651496831549633;-99.0;-99.0;233.59896656125352
1237654390570156093;-99.0;-99.0;195.16403604843302
1237662300825190566;-99.0;-99.0;311.74999193732185
1237661957225512997;-99.0;-99.0;56.37123141880342
1237663788490031471;-99.0;-99.0;348.4767033162393
1237657771780669569;-99.0;-99.0;333.1027311111111
1237658205043884241;-99.0;-99.0;311.74999193732185
1237663915727978656;-99.0;-99.0;93.95205236467237
1237663787954405708;-99.0;-99.0;266.90923967236466
1237657634873081867;-99.0;-99.0;260.5034179202279
1237657855533514860;-99.0;-99.0;111.88835327065526
1237657629523837050;-99.0;-99.0;291.6784171139601
1237654381440532663;-99.0;-99.0;66.62054622222222
1237659149386973358;-99.0;-99.0;318.5828684729344
1237651190821617882;-99.0;-99.0;275.4503353418803
1237651538725371973;-99.0;-99.0;271.17978750712246
1237651192432164959;-99.0;-99.0;197.72636474928774
1237658801497505814;-99.0;-99.0;421.50307129059826
1237658916383096944;-99.0;-99.0;364.70478508831906
1237663546903035951;-99.0;-99.0;135.37636636182333
1237663915730337918;-99.0;-99.0;181.92533776068373
1237651251487375398;-99.0;-99.0;162.2808177207977
1237668602071023897;-99.0;-99.0;166.12431077207975
1237663547977236488;-99.0;-99.0;225.05787089173785
1237659327092818040;-99.0;-99.0;314.7393754216524
1237657610729750552;-99.0;-99.0;278.43971882621076
1237663786884661411;-99.0;-99.0;199.0075290997151
1237659325478535302;-99.0;-99.0;298.0842388660968
1237655370905944123;-99.0;-99.0;172.5301325242165
1237651213360627946;-99.0;-99.0;281.8561570940171
